D	SAN ALEJANDRO	12876	11
D	SAN ANTONIO	18597	11
D	SAN ANTONIO	20400	11
D	SAN ANTONIO	20464	11
D	SAN ANTONIO	20470	11
D	SAN ANTONIO	20501	11
D	SAN CAMILO	18615	11
D	SAN CARLOS	18624	11
D	SAN CELESTINO	18631	11
D	SAN FCO DEL MONTE DE ORO	12953	11
D	SAN FELIPE	18654	11
D	SAN FERNANDO	18663	11
D	SAN GERONIMO	18683	11
D	SAN GREGORIO	18687	11
D	SAN IGNACIO	18703	11
D	SAN ISIDRO	18714	11
D	SAN ISIDRO	20452	11
D	SAN ISIDRO	20502	11
D	SAN JORGE	18739	11
D	SAN JORGE	20401	11
D	SAN JORGE	20503	11
D	SAN JOSE	18754	11
D	SAN JOSE	20453	11
D	SAN JOSE	20504	11
D	SAN JOSE DEL DURAZNO	13037	11
D	SAN JOSE DE LOS CHANARES	13024	11
D	SAN JUAN	18769	11
D	SAN JUAN DE TASTU	13052	11
D	SAN LORENZO	18793	11
D	SAN LORENZO	20454	11
D	SAN LUIS	18803	11
D	SAN MARTIN	18821	11
D	SAN MARTIN	20402	11
D	SAN MARTIN	20455	11
D	SAN MIGUEL	18835	11
D	SAN MIGUEL	20377	11
D	SAN MIGUEL	20456	11
D	SAN MIGUEL	20471	11
D	SAN NICOLAS PUNILLA	13106	11
D	SAN PABLO	18847	11
D	SAN PEDRO	18864	11
D	SAN PEDRO	20457	11
D	SAN PEDRO	20483	11
D	SAN PEDRO	20521	11
D	SAN RAFAEL	18877	11
D	SAN RAIMUNDO	13132	11
D	SAN RAMON	18885	11
D	SAN RAMON	20458	11
D	SAN RAMON SUD	13139	11
D	SAN ROQUE	18896	11
D	SAN ROQUE	20403	11
D	SAN RUFINO	13147	11
D	SAN SALVADOR	18903	11
D	SANTA ANA	18938	11
D	SANTA ANA	20378	11
D	SANTA CATALINA	18954	11
D	SANTA CECILIA	18958	11
D	SANTA CLARA	18965	11
D	SANTA CLARA	20459	11
D	SANTA CLARA	20472	11
D	SANTA CLARA	20484	11
D	SANTA DIONISIA	13201	11
D	SANTA FELISA	13211	11
D	SANTA ISABEL	19000	11
D	SANTA ISABEL	20405	11
D	SANTA ISABEL	20485	11
D	SANTA LUCIA	19011	11
D	SANTA LUCIA	20379	11
D	SANTA LUCINDA	13226	11
D	SANTA MARIA	19028	11
D	SANTA MARIA	20460	11
D	SANTA MARIA	20505	11
D	SANTA MARTINA	13242	11
D	SANT ANA	13176	11
D	SANTA RITA	19042	11
D	SANTA ROSA	19056	11
D	SANTA ROSA	20406	11
D	SANTA ROSA DE CONLARA	13257	11
D	SANTA ROSA DEL GIGANTE	13265	11
D	SANTA RUFINA	19059	11
D	SANTA SIMONA	13272	11
D	SANTA TERESA	19066	11
D	SANTA TERESA	20407	11
D	SANTA TERESITA	19069	11
D	SANTA VICTORIA	19071	11
D	SANTO DOMINGO	19084	11
D	SANTO DOMINGO	20408	11
D	SANTO DOMINGO	20506	11
D	SAN VICENTE	18925	11
D	SAN VICENTE	20404	11
D	SAUCE	19111	11
D	SAUCESITO	19115	11
D	SELCI	13399	11
D	SERAFINA	13414	11
D	SOCOSCORA	13503	11
D	SOL DE ABRIL	13505	11
D	SOL DE ABRIL	20461	11
D	SOL DE ABRIL DPTO SAN MARTIN	13506	11
D	SOLOBASTA	13533	11
D	SOLOLOSTA	13534	11
D	TALARCITO	13714	11
D	TALA VERDE	19174	11
D	TALITA	19178	11
D	TAMASCANES	13732	11
D	TAMBOREO	13739	11
D	TASTO	13781	11
D	TAZA BLANCA	13791	11
D	TEMERARIA	13805	11
D	TILISARAO	13859	11
D	TINTITACO	13885	11
D	TOIGUS	13920	11
D	TOINGUA	13921	11
D	TORO BAYO	13956	11
D	TORO NEGRO	13964	11
D	TOSCAL	13983	11
D	TOTORAL	19205	11
D	TOTORAL	20462	11
D	TOTORILLA	19208	11
D	TRANSVAL	14014	11
D	TRAPICHE	14015	11
D	TRAVESIA	19215	11
D	TRECE DE ENERO	14023	11
D	TREINTA DE OCTUBRE	14024	11
D	TRES CANADAS	14045	11
D	TRES CANADAS	20409	11
D	TRES LOMAS	19240	11
D	TRES MARIAS	19241	11
D	TRES PUERTAS	14082	11
D	TUKIROS	14142	11
D	UCHAIMA	14181	11
D	UNION	14196	11
D	UNQUILLO	19265	11
D	USIYAL	14217	11
D	USPARA	14220	11
D	VACAS MUERTAS	14238	11
D	VALLECITO	19276	11
D	VALLE DE LA PANCANTA	14254	11
D	VALLE HERMOSO	19273	11
D	VALLE SAN AGUSTIN	14274	11
D	VALLE SAN JOSE	14275	11
D	VARELA	14285	11
D	VENTA DE LOS RIOS	14317	11
D	VIEJA ESTANCIA	14358	11
D	VILLA DE LA QUEBRADA	14490	11
D	VILLA DEL CARMEN	19291	11
D	VILLA DE PRAGA	14495	11
D	VILLA DOLORES	19294	11
D	VILLA ELENA	19297	11
D	VILLA GENERAL ROCA	14576	11
D	VILLA LARCA	14636	11
D	VILLA LUISA	14662	11
D	VILLA REYNOLDS	14763	11
D	VILLA SANTIAGO	14815	11
D	VIRARCO	14902	11
D	VISCACHERAS	14911	11
D	VISTA ALEGRE	19350	11
D	VISTA HERMOSA	14918	11
D	VIVA LA PATRIA	14924	11
D	VIZCACHERAS	14931	11
D	VOLCAN ESTANZUELA	14940	11
D	YACORO	14989	11
D	ZAMPAL	15079	11
E	1 DE MAYO	21683	5
E	20 DE SETIEMBRE	12	5
E	ACHIRAS	15169	5
E	AERO CLUB CANAL	105	5
E	AGUILA RIO	217	5
E	ALARCON	241	5
E	ALBARDON	15215	5
E	ALBARINO	15217	5
E	ALBERTO GERCHUNOFF	254	5
E	ALCARACITO	256	5
E	ALCARAZ 1RO	258	5
E	ALCARAZ 2DO	257	5
E	ALCARAZ NORTE	259	5
E	ALCARAZ PUEBLO ARRUA	260	5
E	ALCARAZ SUD	261	5
E	ALCETE	264	5
E	ALDEA ASUNCION	268	5
E	ALDEA BRASILERA	270	5
E	ALDEA CHALECO	271	5
E	ALDEA CUESTA	272	5
E	ALDEA EIGENFELD	273	5
E	ALDEA MARIA LUISA	276	5
E	ALDEA MEROU	277	5
E	ALDEA PROTESTANTE	278	5
E	ALDEA SALTO	280	5
E	ALDEA SAN ANTONIO	282	5
E	ALDEA SAN FRANCISCO	283	5
E	ALDEA SAN GREGORIO	284	5
E	ALDEA SAN JORGE	285	5
E	ALDEA SAN JOSE	286	5
E	ALDEA SAN JUAN	287	5
E	ALDEA SAN MIGUEL	288	5
E	ALDEA SAN RAFAEL	289	5
E	ALDEA SANTA CELIA	290	5
E	ALDEA SANTAFECINA	293	5
E	ALDEA SANTA MARIA	21021	5
E	ALDEA SANTA MARIA	291	5
E	ALDEA SANTA ROSA	292	5
E	ALDEA SPATZENKUTTER	294	5
E	ALDEA VALLE MARIA	295	5
E	ALGARROBITO 1RO	331	5
E	ALMACEN CRISTIAN SCHUBERT	354	5
E	ALMIRANTE IGLESIAS	362	5
E	ALTAMIRANO NORTE	383	5
E	ALTAMIRANO SUD	384	5
E	ANAHI	528	5
E	ANTELO	599	5
E	ANTONIO TOMAS	616	5
E	ANTONIO TOMAS SUD	617	5
E	ARANGUREN	642	5
E	ARRECIFES	21687	5
E	ARROYO BALTAZAR	719	5
E	ARROYO BALTAZAR CHICO	720	5
E	ARROYO BARU	722	5
E	ARROYO BICHO FEO	723	5
E	ARROYO BOCA FALSA	725	5
E	ARROYO BRASILERO	727	5
E	ARROYO BRAVO GUTIERREZ	728	5
E	ARROYO BRAZO CHICO	729	5
E	ARROYO BRAZO DE LA TINTA	730	5
E	ARROYO BUEN PASTOR	731	5
E	ARROYO BURGOS	15295	5
E	ARROYO CABALLO	733	5
E	ARROYO CARABALLO	737	5
E	ARROYO CARBON	740	5
E	ARROYO CARBONCITO	741	5
E	ARROYO CARPINCHO	742	5
E	ARROYO CEIBITO	746	5
E	ARROYO CEIBO	747	5
E	ARROYO CLE DESVIO	752	5
E	ARROYO CONCEPCION	754	5
E	ARROYO CORRENTOSO	755	5
E	ARROYO CUCHARAS	757	5
E	ARROYO CUZCO	758	5
E	ARROYO DE LA ROSA	761	5
E	ARROYO DEL CURA	764	5
E	ARROYO DEL MEDIO	765	5
E	ARROYO DESAGUADERO DEL GUTIERR	769	5
E	ARROYO DESAGUADERO DEL SAUCE	770	5
E	ARROYO EL MOCHO	774	5
E	ARROYO GARCETE	777	5
E	ARROYO GRANDE	15301	5
E	ARROYO GUTIERREZ CHICO	782	5
E	ARROYO HONDO	21014	5
E	ARROYO HONDO	783	5
E	ARROYO IBICUYCITO	785	5
E	ARROYO JACINTO	787	5
E	ARROYO LA PACIENCIA	791	5
E	ARROYO LARA	795	5
E	ARROYO LAS ANIMAS	796	5
E	ARROYO LAS TUNAS	800	5
E	ARROYO LA TINTA	792	5
E	ARROYO LA VIRGEN	794	5
E	ARROYO LLORONES	802	5
E	ARROYO LOS PLATOS	806	5
E	ARROYO MALAMBO	811	5
E	ARROYO MANZANO	813	5
E	ARROYO MARIA	814	5
E	ARROYO MARTINEZ	815	5
E	ARROYO MERLO	817	5
E	ARROYO MOLINO	818	5
E	ARROYO MOREIRA	819	5
E	ARROYO MOSQUITO	820	5
E	ARROYO NANCAY	884	5
E	ARROYO NEGRO	15302	5
E	ARROYO OBISPO	822	5
E	ARROYO PACIENCIA CHICO	823	5
E	ARROYO PACIENCIA GRANDE	824	5
E	ARROYO PALMAR	826	5
E	ARROYO PANCHO	827	5
E	ARROYO PELADO	830	5
E	ARROYO PERDIDO CEIBO	833	5
E	ARROYO PERDIDO MOSQUITO	834	5
E	ARROYO PEREYRA	835	5
E	ARROYO PIEDRAS	839	5
E	ARROYO PITO	840	5
E	ARROYO PLATITOS	841	5
E	ARROYO PRINCIPAL	843	5
E	ARROYO SAGASTUME CHICO	848	5
E	ARROYO SAGASTUME GRANDE	849	5
E	ARROYO SALADO	850	5
E	ARROYO SANCHEZ CHICO	853	5
E	ARROYO SANCHEZ GRANDE	854	5
E	ARROYO SANTOS CHICO	858	5
E	ARROYO SANTOS GRANDE	859	5
E	ARROYO TIROLES	869	5
E	ARROYO URQUIZA	874	5
E	ARROYO VENERATO	877	5
E	ARROYO ZAPALLO	881	5
E	ATENCIO	916	5
E	AVENIDA EJERCITO PARANA	939	5
E	AYUI PARADA	950	5
E	BAJADA GRANDE	1012	5
E	BALNEARIO PELAY	1143	5
E	BANADERO OFICIAL BURGOS	1382	5
E	BANADERO OFICIAL LAS GALARZAS	1383	5
E	BANDERAS	1166	5
E	BARON HIRSCH	1185	5
E	BARRANCAS COLORADAS	1195	5
E	BASAVILBASO	1344	5
E	BELEZ	1426	5
E	BELLA UNION PARAJE	1434	5
E	BENITEZ	15395	5
E	BENITO LEGEREN	1446	5
E	BERDUC	1454	5
E	BERISSO	15396	5
E	BERISSO DESVIO FCGU	1456	5
E	BETBEDER	1476	5
E	BIZCOCHO	1485	5
E	BOCA DEL TIGRE	1509	5
E	BOCA DEL TIGRE APEADERO FCGU	1510	5
E	BOCA GUALEGUAY	1511	5
E	BONALDI	1531	5
E	BOVRIL DTO NRO 12	1558	5
E	BRAZO LARGO	1567	5
E	BRITOS	1580	5
E	BUENA VISTA PARAJE	1597	5
E	CABI MONDA	1648	5
E	CALABACILLAS	1724	5
E	CALANDRIA	1728	5
E	CALERA	15440	5
E	CAMBA PASO	1784	5
E	CAMINO A DIAMANTE KM 1	1802	5
E	CAMPO DE VILLAMIL	1891	5
E	CAMPO DOMINGUEZ	1899	5
E	CAMPO ESCALES	1915	5
E	CAMPO MORENO	15465	5
E	CAMPO RIQUELME	1998	5
E	CAMPS	2034	5
E	CANADA DE LAS OVEJAS	2387	5
E	CANADA GRANDE	15529	5
E	CANAL NUEVO	2040	5
E	CANAL PRINCIPAL	2042	5
E	CANAL SAN MARTIN	2043	5
E	CANTERA LA CONSTANCIA	2075	5
E	CARAGUATA	2154	5
E	CARPINCHORIS	2210	5
E	CARRIZAL	15496	5
E	CASEROS	15515	5
E	CATALOTTI	2324	5
E	CEIBAL	2482	5
E	CEIBAS	2484	5
E	CENTELLA	2492	5
E	CENTENARIO LA PAZ	2494	5
E	CENTENARIO PARANA	2495	5
E	CENTRO COMUNITARIO CNIA NUE	2503	5
E	CERRITO	15561	5
E	CHACRAS	15609	5
E	CHAJARI	2818	5
E	CHANAR	2878	5
E	CHANAR FELICIANO	2883	5
E	CHANAR MARIA GRANDE PRIMERA	2886	5
E	CHAVIYU COLONIA FLORES	2875	5
E	CHAVIYU PARADA FCGU	2876	5
E	CHILCAS SUD	2942	5
E	CHIQUERO	2970	5
E	CHIRCALITO	2974	5
E	CLARA	3066	5
E	CLODOMIRO LEDESMA	3078	5
E	CNIA JUSTO JOSE DE URQUIZA	3089	5
E	COLEGIO ADVENTISTA DEL PLATA	3126	5
E	COLON	15654	5
E	COLONIA 1 DE MAYO	3157	5
E	COLONIA 5 ENSANCHE DE MAYO	3165	5
E	COLONIA ACHIRAS	3174	5
E	COLONIA ADELA	3176	5
E	COLONIA ALCARCITO	3183	5
E	COLONIA ALEMANA	15658	5
E	COLONIA ALGARRABITOS	3189	5
E	COLONIA AMBIS	3202	5
E	COLONIA ANGELA	3206	5
E	COLONIA ARGENTINA	15661	5
E	COLONIA ARROYO URQUIZA	3217	5
E	COLONIA AVIGDOR	3222	5
E	COLONIA AYUI GRANDE	3223	5
E	COLONIA BAILINA	3225	5
E	COLONIA BARON HIRSCH	15663	5
E	COLONIA BELEZ	3243	5
E	COLONIA BELGA AMERICANA	3244	5
E	COLONIA BELGRANO	3245	5
E	COLONIA BERRO	3253	5
E	COLONIA BIZCOCHO	3257	5
E	COLONIA BUENA VISTA	3270	5
E	COLONIA CAMPOS	3281	5
E	COLONIA CARABALLO	3286	5
E	COLONIA CARLOS CALVO	3287	5
E	COLONIA CARMEL	3289	5
E	COLONIA CARMELO	3290	5
E	COLONIA CARRASCO	3293	5
E	COLONIA CELINA	3301	5
E	COLONIA CENTENARIO	3303	5
E	COLONIA CRESPO	3320	5
E	COLONIA CRUCESITAS	3322	5
E	COLONIA CUPALEN	3327	5
E	COLONIA CURBELO	3328	5
E	COLONIA DELTA	3345	5
E	COLONIA DON BOSCO	3352	5
E	COLONIA DUPORTAL	3360	5
E	COLONIA EGIDO	3366	5
E	COLONIA EL CARMEN	3373	5
E	COLONIA ELIA	3412	5
E	COLONIA ELISA	15676	5
E	COLONIA ELISA	21026	5
E	COLONIA EL POTRERO	3396	5
E	COLONIA EMILIO GOUCHON	3415	5
E	COLONIA ENSANCHE MAYO	3416	5
E	COLONIA ENSANCHE SAUCE	3417	5
E	COLONIA ENSAYO	3418	5
E	COLONIA ESPINDOLA	3426	5
E	COLONIA FALCO	3430	5
E	COLONIA FEIMBERG	3433	5
E	COLONIA FLORES	3443	5
E	COLONIA FONTANINI	3445	5
E	COLONIA FRAZER	3449	5
E	COLONIA FREITAS	3450	5
E	COLONIA F SILLEN	3429	5
E	COLONIA GDOR BASAVILBASO	3455	5
E	COLONIA GENERAL ROCA	3460	5
E	COLONIA GRAL URQUIZA	3469	5
E	COLONIA GRAPSCHENTAL	3471	5
E	COLONIA GUALEGUAYCITO	3473	5
E	COLONIA GUIBURG	3477	5
E	COLONIA HEBREA	3484	5
E	COLONIA HERNANDARIAS	3486	5
E	COLONIA HIGUERA	3488	5
E	COLONIA HOCKER	3492	5
E	COLONIA HUGHES	3495	5
E	COLONIA IDA	3498	5
E	COLONIA ITALIANA	15680	5
E	COLONIA JORGE FINK	3512	5
E	COLONIA LA ARGENTINA	15683	5
E	COLONIA LA ARMONIA	3534	5
E	COLONIA LA BLANQUITA	3538	5
E	COLONIA LA DELIA	3551	5
E	COLONIA LA ESPERANZA	15684	5
E	COLONIA LA GAMA	3560	5
E	COLONIA LA GLORIA	3562	5
E	COLONIA LA LLAVE	3568	5
E	COLONIA LAMARCA	3618	5
E	COLONIA LA MATILDE	3575	5
E	COLONIA LA MATILDE SANTA ANA	3576	5
E	COLONIA LA MORA	21001	5
E	COLONIA LA MORA	3578	5
E	COLONIA LA MORENITA	3579	5
E	COLONIA LA PAMPA	3592	5
E	COLONIA LA PAZ	3594	5
E	COLONIA LA PROVIDENCIA	15690	5
E	COLONIA LA QUINTA	3600	5
E	COLONIA LA ROSADA	3603	5
E	COLONIA LAS GAMAS	3623	5
E	COLONIA LAS PEPAS	3625	5
E	COLONIA LEVEN	15691	5
E	COLONIA LOMA NEGRA	3642	5
E	COLONIA LOPEZ	3643	5
E	COLONIA LOS SAUCES	3656	5
E	COLONIA LUCA	3664	5
E	COLONIA LUCIENVILLE	3666	5
E	COLONIA LUCRECIA	3668	5
E	COLONIA MABRAGANA	3673	5
E	COLONIA MARIA LUISA	3684	5
E	COLONIA MAXIMO CASTRO	3697	5
E	COLONIA MIGUEL	3705	5
E	COLONIA N 1	3722	5
E	COLONIA N 2	3723	5
E	COLONIA N 3	3724	5
E	COLONIA N 4	3725	5
E	COLONIA NAVARRO	3729	5
E	COLONIA NUEVA	3735	5
E	COLONIA NUEVA ALEMANIA	3737	5
E	COLONIA NUEVA AL SUD	3736	5
E	COLONIA NUEVA MONTEVIDEO	3739	5
E	COLONIA NUEVA SAN MIGUEL	3741	5
E	COLONIA OFICIAL N 11	3747	5
E	COLONIA OFICIAL N 13	3748	5
E	COLONIA OFICIAL N 14	3749	5
E	COLONIA OFICIAL N 1 LA FLORI	3746	5
E	COLONIA OFICIAL N 3	3750	5
E	COLONIA OFICIAL N 4	3751	5
E	COLONIA OFICIAL N 6	3752	5
E	COLONIA OFICIAL NRO 5	3753	5
E	COLONIA OUGRIE	3760	5
E	COLONIA PALMAR	3765	5
E	COLONIA PEREIRA	3780	5
E	COLONIA PERFECCION	3781	5
E	COLONIA PERLIZA	3783	5
E	COLONIA REFFINO	3807	5
E	COLONIA RIVADAVIA	3814	5
E	COLONIA RIVAS	3815	5
E	COLONIA SAENZ VALIENTE	3826	5
E	COLONIA SAGASTUME	3827	5
E	COLONIA SAN ANTONIO	15707	5
E	COLONIA SAN ANTONIO	21027	5
E	COLONIA SAN BONIFACIO	3835	5
E	COLONIA SAN CIPRIANO	3836	5
E	COLONIA SANDOVAL	3864	5
E	COLONIA SAN ERNESTO	3839	5
E	COLONIA SAN FRANCISCO	15710	5
E	COLONIA SAN IGNACIO	3844	5
E	COLONIA SAN JORGE	21002	5
E	COLONIA SAN JORGE	3848	5
E	COLONIA SAN JOSE	15717	5
E	COLONIA SAN JUAN	3850	5
E	COLONIA SAN MANUEL	3853	5
E	COLONIA SAN MARTIN	15726	5
E	COLONIA SAN MIGUEL	15727	5
E	COLONIA SAN RAMON	15731	5
E	COLONIA SANTA ANA	15733	5
E	COLONIA SANTA ELENA	15739	5
E	COLONIA SANTA ELOISA	3871	5
E	COLONIA SANTA ELVIRA	3872	5
E	COLONIA SANTA JUANA	3873	5
E	COLONIA SANTA LUISA	3875	5
E	COLONIA SANTA ROSA	15749	5
E	COLONIA SANTA TERESITA	3887	5
E	COLONIA SAUCE	15754	5
E	COLONIA SONENFELD	3906	5
E	COLONIA STAUWER	3907	5
E	COLONIA TRES DE FEBRERO	3930	5
E	COLONIA UBAJAY	3934	5
E	COLONIA VAZQUEZ	3944	5
E	COLONIA VELEZ	15758	5
E	COLONIA VILLAGUAYCITO	3956	5
E	COLONIA VILLA LIBERTAD	3954	5
E	COLONIA VIRARO	3957	5
E	COLONIA YERUA	3963	5
E	CONCEPCION DEL URUGUAY	4009	5
E	CONCORDIA	4013	5
E	CONDOR	4017	5
E	CONSCRIPTO BERNARDI	4026	5
E	COOPERATIVA BRAZO LARGO	4042	5
E	COOPERATIVA GRAL SAN MARTIN	4043	5
E	CORONEL BRANDSEN	21688	5
E	CORRALES NUEVOS	4148	5
E	CORREA	4153	5
E	COSTA DEL NOGOYA	4189	5
E	COSTA DEL PAYTICU	4190	5
E	COSTA DEL URUGUAY	4198	5
E	COSTA GRANDE	15805	5
E	COSTA GRANDE DOLL	4200	5
E	COSTAS DE SAN ANTONIO	4217	5
E	CRESPO	4234	5
E	CRESPO NORTE	4235	5
E	CRUCECITAS 3A SECCION	4249	5
E	CRUCECITAS 7A SECCION	4250	5
E	CRUCECITAS 8A SECCION	4251	5
E	CRUCECITAS URQUIZA	4253	5
E	CUARTO DISTRITO	4289	5
E	CUATRO BOCAS	15812	5
E	CUATRO BOCAS	21023	5
E	CUATRO BOCAS	21046	5
E	CUATRO BOCAS PARAJE	4293	5
E	CUATRO MANOS	4300	5
E	CUCHILLA	4307	5
E	CUCHILLA REDONDA	4309	5
E	CUEVA DEL TIGRE	4332	5
E	CUPALEN	4342	5
E	CURTIEMBRE	15818	5
E	CURUPI	4359	5
E	CURUZU CHALI	4361	5
E	DESPARRAMADOS	4410	5
E	DESTACAMENTO GENERAL GUEMES	4415	5
E	DIAMANTE	4432	5
E	DISTRITO EL SAUCE	4471	5
E	DISTRITO ESPINILLO	15825	5
E	DISTRITO TALA	4474	5
E	DOCTOR EUGENIO MUNOZ	4490	5
E	DOCTOR GARCIA	4493	5
E	DON CRISTOBAL 1RA SECCION	4521	5
E	DON CRISTOBAL 2DA SECCION	4522	5
E	DON CRISTOBAL	4520	5
E	DON GONZALO	4523	5
E	DON ROBERTO	4529	5
E	DOS HERMANAS	15835	5
E	DURAZNO	15843	5
E	EBEN HOROSCHA	4592	5
E	ECHAGUE	4595	5
E	EJIDO COLON	4601	5
E	EJIDO DIAMANTE	4602	5
E	EJIDO SUD	4603	5
E	EL AVESTRUZ	4671	5
E	EL BRILLANTE	4724	5
E	EL CARMEN	15945	5
E	EL CHAJA	15983	5
E	EL CIMARRON	4859	5
E	EL COLORADO	4872	5
E	EL CORCOVADO	4880	5
E	EL DIECISIETE	4927	5
E	EL DURAZNAL	4936	5
E	EL EMBALSADO	4941	5
E	EL EMPALME PARAJE	4943	5
E	EL GAUCHO	4984	5
E	EL GRAMILLAL	4990	5
E	EL GUALEGUAY	4997	5
E	EL MARTILLO	5074	5
E	EL NUEVO RINCON	5132	5
E	EL PAGO APEADERO FCGU	5156	5
E	EL PALENQUE	5165	5
E	EL PINGO	16196	5
E	EL POTRERO	16228	5
E	EL PUEBLITO	16244	5
E	EL QUEBRACHO	16270	5
E	EL RAMBLON	5306	5
E	EL REDOMON	5317	5
E	EL REFUGIO	16286	5
E	EL REMANCE	21684	5
E	EL ROMANCE	5338	5
E	EL ROSARIO	16322	5
E	EL SARANDI	5356	5
E	EL SAUCE	16349	5
E	EL SOLAR	5379	5
E	EL TALLER	5402	5
E	EL TROPEZON	16416	5
E	EMBARCADERO FERRARI	5542	5
E	EMPALME HOLT	5561	5
E	EMPALME NEILD	5564	5
E	ENRIQUE BERDUC	5580	5
E	ENRIQUE CARBO	5581	5
E	ESCRINA	5613	5
E	ESPINILLO	16468	5
E	ESTABLECIMIENTO EL CARMEN	5657	5
E	ESTABLECIMIENTO EL CIMARRON	5659	5
E	ESTABLECIMIENTO EL TALA	5660	5
E	ESTABLECIMIENTO LA CALERA	5662	5
E	ESTABLECIMIENTO LA ESPERANZA	5663	5
E	ESTABLECIMIENTO LAS MARGARITAS	5667	5
E	ESTABLECIMIENTO LOS MONIGOTES	5668	5
E	ESTABLECIMIENTO PUNTA ALTA	5670	5
E	ESTABLECIMIENTO SAN EDUARDO	5671	5
E	ESTABLECIMIENTO SAN EUSEBIO	5672	5
E	ESTABLECIMIENTO SAN FRANCISCO	5673	5
E	ESTABLECIMIENTO SAN MARTIN	5674	5
E	ESTACAS	5676	5
E	ESTACION ALCARAZ	5681	5
E	ESTACION GENERAL RACEDO	5704	5
E	ESTACION SANTA ANA	5726	5
E	ESTACION SOLA	5727	5
E	ESTACION URQUIZA	5731	5
E	ESTACION URUGUAY	5732	5
E	ESTACION YERUA	5735	5
E	ESTANCIA BELLA VISTA	5750	5
E	ESTANCIA CNIA LA PRIMAVERA	5764	5
E	ESTANCIA CNIA SANTA ELENA	5765	5
E	ESTANCIA CNIA STA TERESA	5766	5
E	ESTANCIA COLONIA EL OMBU	5767	5
E	ESTANCIA COLONIA EL TOROPI	5768	5
E	ESTANCIA COLONIA LA TAPERA	5769	5
E	ESTANCIA COLONIA PERIBEBUY	5770	5
E	ESTANCIA COLONIA SAN PEDRO	5771	5
E	ESTANCIA COLONIA SANTA ELOISA	5772	5
E	ESTANCIA COLONIA SANTA JUANA	5773	5
E	ESTANCIA EL TOROPI	5815	5
E	ESTANCIA LA FLORESTA	5847	5
E	ESTANCIA LA GAMA	5850	5
E	ESTANCIA LOS VASCOS	5916	5
E	ESTANCIA SALINAS	5947	5
E	ESTANCIA SAN JOSE	5953	5
E	ESTANCIA SAN JUAN	16493	5
E	FABRICA COLON	6043	5
E	FAUSTINO M PARERA	6078	5
E	FEBRE	6083	5
E	FEDERACION	6084	5
E	FEDERAL	6085	5
E	FERNANDEZ	16508	5
E	FLORESTA	6174	5
E	FLORIDA	16521	5
E	FORTUNA	6231	5
E	FRIGORIFICO YUQUERI	6267	5
E	FRONTERAS	6274	5
E	GENACITO	6350	5
E	GENERAL ALMADA	6354	5
E	GENERAL ALVEAR	16537	5
E	GENERAL CAMPOS	6362	5
E	GENERAL GALARZA	6373	5
E	GENERAL RACEDO	6407	5
E	GENERAL RAMIREZ	6408	5
E	GERIBEBUY	6424	5
E	GILBERT	6435	5
E	GOBERNADOR ECHAGUE	6457	5
E	GOBERNADOR FEBRE	6458	5
E	GOBERNADOR MANSILLA	6465	5
E	GOBERNADOR SOLA	6477	5
E	GOBERNADOR URQUIZA	6481	5
E	GONZALEZ	6496	5
E	GONZALEZ CALDERON	6497	5
E	GRUPO ACHIRAS	6545	5
E	GRUPO PARRERO	6546	5
E	GUALEGUAY	6564	5
E	GUALEGUAYCHU	6565	5
E	GUALEGUAYCITO	6566	5
E	GUALEYAN	6567	5
E	GUARDAMONTE	6592	5
E	GUAYAQUIL	6617	5
E	HAMBIS	6657	5
E	HASENKAMP	6680	5
E	HERNANDARIAS	6695	5
E	HERNANDEZ	6696	5
E	HERRERA	6699	5
E	HERVIDERO	6702	5
E	HINOJAL	6714	5
E	HIPODROMO	6720	5
E	HOJAS ANCHAS	6732	5
E	HOLT	6735	5
E	IBICUY	6867	5
E	ING MIGUEL SAJAROFF	6911	5
E	IRAZUSTA ESTACION	6993	5
E	ISLA CURUZU CHALI	7021	5
E	ISLA DEL IBICUY	7033	5
E	ISLA EL DORADO	7036	5
E	ISLA EL PILLO	7037	5
E	ISLA LA PAZ	7043	5
E	ISLA LYNCH	7046	5
E	ISLAS ALCARAZ	7067	5
E	ISLA SAN JOSE	7053	5
E	ISLAS DE LAS LECHIGUANAS	7068	5
E	ISTHILART	7077	5
E	JORGE FINK	7155	5
E	JUAN B MONTI	7189	5
E	JUAN JORGE	7203	5
E	JUBILEO	7228	5
E	KILMETRO 165	7274	5
E	LA ALICIA	7307	5
E	LA AMIGUITA	7315	5
E	LA ARGENTINA	16656	5
E	LA BALSA	7347	5
E	LA BALSA PARANA	7348	5
E	LA BARRACA	7353	5
E	LA BLANQUEADA	16696	5
E	LA CALERA	16708	5
E	LA CALERA	21012	5
E	LA CAPILLA	7419	5
E	LA CARLOTA	16725	5
E	LA CHICA	7471	5
E	LA CHILENA CANAL	7476	5
E	LA CHILENA ZANJA	7477	5
E	LA CLARITA	7499	5
E	LA COLINA	16782	5
E	LA COLMENA	16785	5
E	LA COLORADA	16796	5
E	LA CORVINA	7528	5
E	LA COSTA	16813	5
E	LA CRIOLLA	16820	5
E	LA CUADRA	7542	5
E	LA DILIGENCIA	7561	5
E	LA EMILIA	16859	5
E	LA ENCIERRA	7593	5
E	LA ESCONDIDA	16863	5
E	LA ESMERALDA	7603	5
E	LA ESTRELLA	16906	5
E	LA FAVORITA	7639	5
