	"DEPARTAMENTO LAS COLONIAS"	-31.4166660309	-60.9333343506	"http://dbpedia.org/resource/Las_Colonias_Department"	"S"
	"DEPARTAMENTO NUEVE DE JULIO (SANTA FE)"	-29.2333335876	-61.7666664124	"http://dbpedia.org/resource/Nueve_de_Julio_Department,_Santa_Fe"	"S"
	"DEPARTAMENTO ROSARIO"	-32.9500007629	-60.6666679382	"http://dbpedia.org/resource/Rosario_Department"	"S"
	"DEPARTAMENTO SAN CRISTOBAL"	-30.3166675568	-61.2333335876	"http://dbpedia.org/resource/San_Crist%C3%B3bal_Department"	"S"
	"DEPARTAMENTO SAN JAVIER (SANTA FE)"	-30.5833339691	-59.9500007629	"http://dbpedia.org/resource/San_Javier_Department,_Santa_Fe"	"S"
	"DEPARTAMENTO SAN JERONIMO"	-31.9666671753	-60.9166679382	"http://dbpedia.org/resource/San_Jer%C3%B3nimo_Department"	"S"
	"DEPARTAMENTO SAN JUSTO (SANTA FE)"	-30.7833328247	-60.5833320618	"http://dbpedia.org/resource/San_Justo_Department,_Santa_Fe"	"S"
	"DEPARTAMENTO SAN LORENZO (SANTA FE)"	-32.75	-60.7333335876	"http://dbpedia.org/resource/San_Lorenzo_Department"	"S"
	"DEPARTAMENTO SAN MARTIN (SANTA FE)"	-31.75	-61.8333320618	"http://dbpedia.org/resource/San_Mart%C3%ADn_Department,_Santa_Fe"	"S"
	"DEPARTAMENTO VERA"	-29.4666671753	-60.2166671753	"http://dbpedia.org/resource/Vera_Department"	"S"
	"GRANADERO BAIGORRIA (SANTA FE)"	-32.8499984741	-60.7000007629	"http://dbpedia.org/resource/Granadero_Baigorria"	"S"
	"SANTO TOME (SANTA FE)"	-31.6666660309	-60.7666664124	"http://dbpedia.org/resource/Santo_Tom%C3%A9,_Santa_Fe"	"S"
	"SAUCE VIEJO"	-31.7666664124	-60.8499984741	"http://dbpedia.org/resource/Sauce_Viejo,_Argentina"	"S"
	"VENADO TUERTO"	-33.75	-61.9666671753	"http://dbpedia.org/resource/Venado_Tuerto"	"S"
	"ACHERAL"	-27.1166667938	-65.4499969482	"http://dbpedia.org/resource/Acheral"	"T"
	"AMAICHA DEL VALLE"	-26.6000003815	-65.9166641235	"http://dbpedia.org/resource/Amaicha_del_Valle"	"T"
	"ANCA JULI"	-26.5583324432	-65.5297241211	"http://dbpedia.org/resource/Anca_Juli"	"T"
	"ARCADIA (TUCUMAN)"	-27.2999992371	-65.5666656494	"http://dbpedia.org/resource/Arcadia_%28Tucum%C3%A1n%29"	"T"
	"BURRUYACU"	-26.5	-64.75	"http://dbpedia.org/resource/Burruyac%C3%BA"	"T"
	"CEVIL REDONDO"	-26.7833328247	-65.2833328247	"http://dbpedia.org/resource/Cevil_Redondo"	"T"
	"COLALAO DEL VALLE"	-26.3666667938	-65.9499969482	"http://dbpedia.org/resource/Colalao_del_Valle"	"T"
	"COLOMBRES (TUCUMAN)"	-26.8999996185	-65.0999984741	"http://dbpedia.org/resource/Colombres_%28Tucum%C3%A1n%29"	"T"
	"DELFIN GALLO (TUCUMAN)"	-26.8500003815	-65.0999984741	"http://dbpedia.org/resource/Delf%C3%ADn_Gallo_%28Tucum%C3%A1n%29"	"T"
	"DEPARTAMENTO JUAN BAUTISTA ALBERDI"	-27.5855560303	-65.6175003052	"http://dbpedia.org/resource/Juan_Bautista_Alberdi_Department"	"T"
	"DEPARTAMENTO LA COCHA"	-27.7711105347	-65.5855560303	"http://dbpedia.org/resource/La_Cocha_Department"	"T"
	"DEPARTAMENTO LEALES"	-27.0327777863	-65.307220459	"http://dbpedia.org/resource/Leales_Department"	"T"
	"DEPARTAMENTO LULES"	-26.9219436646	-65.3377761841	"http://dbpedia.org/resource/Lules_Department"	"T"
	"DEPARTAMENTO MONTEROS"	-27.1650009155	-65.4977798462	"http://dbpedia.org/resource/Monteros_Department"	"T"
	"DEPARTAMENTO RIO CHICO (TUCUMAN)"			"http://dbpedia.org/resource/R%C3%ADo_Chico_Department,_Tucum%C3%A1n"	"T"
	"DEPARTAMENTO SIMOCA"	-27.2630558014	-65.3577804565	"http://dbpedia.org/resource/Simoca_Department"	"T"
	"DEPARTAMENTO TAFI DEL VALLE"	-26.8463897705	-65.7088851929	"http://dbpedia.org/resource/Taf%C3%AD_del_Valle_Department"	"T"
	"EL CHAÑAR"	-26.7666664124	-65.0333328247	"http://dbpedia.org/resource/El_Cha%C3%B1ar"	"T"
	"EL MOLLAR"	-26.9333324432	-65.7166671753	"http://dbpedia.org/resource/El_Mollar"	"T"
	"GRANEROS (TUCUMAN)"	-27.6499996185	-65.4499969482	"http://dbpedia.org/resource/Graneros,_Tucum%C3%A1n"	"T"
	"INGENIO LA TRINIDAD (TUCUMAN)"	-27.3999996185	-65.5166702271	"http://dbpedia.org/resource/Ingenio_La_Trinidad_%28Tucum%C3%A1n%29"	"T"
	"JUAN BAUTISTA ALBERDI (TUCUMAN)"	-27.5861110687	-65.619720459	"http://dbpedia.org/resource/Juan_Bautista_Alberdi,_Tucum%C3%A1n"	"T"
	"LA COCHA"	-27.7700004578	-65.5858306885	"http://dbpedia.org/resource/La_Cocha"	"T"
	"LAS CEJAS"	-26.8833332062	-64.7333297729	"http://dbpedia.org/resource/Las_Cejas"	"T"
	"LOS RALOS (TUCUMAN)"	-26.8666667938	-64.9666671753	"http://dbpedia.org/resource/Los_Ralos_%28Tucum%C3%A1n%29"	"T"
	"QUILMES Y LOS SUELDOS"	-27.0833339691	-65.25	"http://dbpedia.org/resource/Quilmes_y_Los_Sueldos"	"T"
	"RANCHILLOS Y SAN MIGUEL"	-26.9333324432	-65.0333328247	"http://dbpedia.org/resource/Ranchillos_y_San_Miguel"	"T"
	"SAN PEDRO DE COLALAO"	-26.2333335876	-65.4833297729	"http://dbpedia.org/resource/San_Pedro_de_Colalao"	"T"
	"SANTA ANA (TUCUMAN)"	-27.4666671753	-65.6666641235	"http://dbpedia.org/resource/Santa_Ana_%28Tucum%C3%A1n%29"	"T"
	"SANTA LUCIA (TUCUMAN)"	-27.1000003815	-65.5166702271	"http://dbpedia.org/resource/Santa_Luc%C3%ADa_%28Tucum%C3%A1n%29"	"T"
	"SANTA ROSA DE LEALES"	-27.1499996185	-65.25	"http://dbpedia.org/resource/Santa_Rosa_de_Leales"	"T"
	"SANTA ROSA Y LOS ROJO"	-27.2166671753	-65.5166702271	"http://dbpedia.org/resource/Santa_Rosa_y_Los_Rojo"	"T"
	"TAFI DEL VALLE"	-26.8666667938	-65.6833343506	"http://dbpedia.org/resource/Taf%C3%AD_del_Valle"	"T"
	"VILLA DE LEALES"	-27.2000007629	-65.3000030518	"http://dbpedia.org/resource/Villa_de_Leales"	"T"
		-27.2666664124	-65.5333328247	"http://dbpedia.org/resource/R%C3%ADo_Seco,_Tucum%C3%A1n"	"T"
	"ALDEA APELEG"	-44.6833343506	-70.8499984741	"http://dbpedia.org/resource/Aldea_Apeleg"	"U"
	"ALDEA BELEIRO"			"http://dbpedia.org/resource/Aldea_Beleiro"	"U"
	"ALDEA EPULEF"			"http://dbpedia.org/resource/Aldea_Epulef"	"U"
	"ALDEA ESCOLAR"	-43.1166648865	-71.5500030518	"http://dbpedia.org/resource/Aldea_Escolar"	"U"
	"ASTRA (CHUBUT)"	-45.7333335876	-67.5	"http://dbpedia.org/resource/Astra_%28Chubut%29"	"U"
	"BAHIA BUSTAMANTE"	-45.1333351135	-66.5333328247	"http://dbpedia.org/resource/Bah%C3%ADa_Bustamante"	"U"
	"BLANCUNTRE"			"http://dbpedia.org/resource/Blancuntre"	"U"
	"BUEN PASTO"	-45.0833320618	-69.4666671753	"http://dbpedia.org/resource/Buen_Pasto"	"U"
	"BUENOS AIRES CHICO"	-42.0833320618	-71.2333297729	"http://dbpedia.org/resource/Buenos_Aires_Chico"	"U"
	"CARRENLEUFU"	-43.5833320618	-71.6999969482	"http://dbpedia.org/resource/Carrenleuf%C3%BA"	"U"
	"CERRO CENTINELA"			"http://dbpedia.org/resource/Cerro_Centinela"	"U"
	"CERRO CONDOR"			"http://dbpedia.org/resource/Cerro_C%C3%B3ndor"	"U"
	"COLAN CONHUE"	-43.2666664124	-69.8499984741	"http://dbpedia.org/resource/Colan_Conhu%C3%A9"	"U"
	"CORCOVADO (CHUBUT)"	-43.5333328247	-71.5999984741	"http://dbpedia.org/resource/Corcovado_%28Chubut%29"	"U"
	"DIADEMA ARGENTINA"	-45.7666664124	-67.6666641235	"http://dbpedia.org/resource/Diadema_Argentina"	"U"
	"DOCTOR ATILIO OSCAR VIGLIONE"			"http://dbpedia.org/resource/Doctor_Atilio_Oscar_Viglione"	"U"
	"DOCTOR RICARDO ROJAS"	-45.5666656494	-71.0666656494	"http://dbpedia.org/resource/Doctor_Ricardo_Rojas"	"U"
	"EL ESCORIAL (CHUBUT)"			"http://dbpedia.org/resource/El_Escorial_%28Chubut%29"	"U"
	"EL HOYO "	-27.0333328247	-63.2333335876	"http://dbpedia.org/resource/El_Hoyo"	"U"
	"EL MIRASOL"	-43.3666648865	-67.6999969482	"http://dbpedia.org/resource/El_Mirasol"	"U"
	"EPUYEN"	-42.2333335876	-71.3499984741	"http://dbpedia.org/resource/Epuy%C3%A9n"	"U"
	"FACUNDO (CHUBUT)"	-45.2833328247	-69.9499969482	"http://dbpedia.org/resource/Facundo_%28Chubut%29"	"U"
	"GAN GAN"	-42.5	-68.2666702271	"http://dbpedia.org/resource/Gan_Gan"	"U"
	"GARAYALDE"	-44.6666679382	-66.6666641235	"http://dbpedia.org/resource/Garayalde"	"U"
	"GOBERNADOR COSTA (CHUBUT)"	-44.0666656494	-70.5833358765	"http://dbpedia.org/resource/Gobernador_Costa,_Chubut"	"U"
	"GUALJAINA"	-42.7000007629	-70.5	"http://dbpedia.org/resource/Gualjaina"	"U"
	"LA HOYA "			"http://dbpedia.org/resource/La_Hoya,_Chubut"	"U"
	"LAGO BLANCO "	-45.9166679382	-71.25	"http://dbpedia.org/resource/Lago_Blanco"	"U"
	"LAGO ROSARIO"	-43.2502784729	-71.3488922119	"http://dbpedia.org/resource/Lago_Rosario"	"U"
	"LAGUNITA SALADA"			"http://dbpedia.org/resource/Lagunita_Salada"	"U"
	"LELEQUE"	-42.3833351135	-71.0500030518	"http://dbpedia.org/resource/Leleque"	"U"
	"LOS ALTARES"	-42.3666648865	-71.0333328247	"http://dbpedia.org/resource/Los_Altares"	"U"
	"LOS CIPRESES"	-43.1666679382	-71.75	"http://dbpedia.org/resource/Los_Cipreses"	"U"
	"PASO DEL SAPO"	-42.7333335876	-69.5999984741	"http://dbpedia.org/resource/Paso_del_Sapo"	"U"
	"PLAYA MAGAGNA"			"http://dbpedia.org/resource/Playa_Magagna"	"U"
	"PUERTO RAWSON"	-43.3333320618	-65.0500030518	"http://dbpedia.org/resource/Puerto_Rawson"	"U"
	"QUINTA EL MIRADOR"	-42.5722236633	-64.2805557251	"http://dbpedia.org/resource/Quinta_El_Mirador"	"U"
	"VILLA DIQUE FLORENTINO AMEGHINO"	-43.6666679382	-66.4166641235	"http://dbpedia.org/resource/Villa_Dique_Florentino_Ameghino"	"U"
	"VILLA FUTALAUFQUEN"			"http://dbpedia.org/resource/Villa_Futalaufquen"	"U"
	"YALA LAUBAT"			"http://dbpedia.org/resource/Yala_Laubat"	"U"
	"ANTARTIDA ARGENTINA"	-77.8666687012	-34.6166648865	"http://dbpedia.org/resource/Argentine_Antarctica"	"V"
	"BASE MARAMBIO"	-64.2333297729	-56.6166648865	"http://dbpedia.org/resource/Marambio_Base"	"V"
	"LAGO ESCONDIDO (LOCALIDAD)"	-54.5333328247	-67.1999969482	"http://dbpedia.org/resource/Lago_Escondido"	"V"
	"RIO GRANDE (TIERRA DEL FUEGO)"	-53.7833328247	-67.6999969482	"http://dbpedia.org/resource/R%C3%ADo_Grande,_Tierra_del_Fuego"	"V"
	"CAÑADON SECO"	-46.5499992371	-67.5833358765	"http://dbpedia.org/resource/Ca%C3%B1ad%C3%B3n_Seco"	"W"
	"DEPARTAMENTO LAGO BUENOS AIRES"	-46.5883331299	-70.9302749634	"http://dbpedia.org/resource/Lago_Buenos_Aires_Department"	"W"
	"DEPARTAMENTO MAGALLANES"	-49.3044433594	-67.7297210693	"http://dbpedia.org/resource/Magallanes_Department"	"W"
	"EL TURBIO"	-51.6833343506	-72.0833358765	"http://dbpedia.org/resource/El_Turbio"	"W"
	"EL TURBIO VIEJO"			"http://dbpedia.org/resource/El_Turbio_Viejo"	"W"
	"FITZ ROY (SANTA CRUZ)"	-47.0333328247	-67.25	"http://dbpedia.org/resource/Fitz_Roy,_Santa_Cruz"	"W"
	"JARAMILLO"	-47.1833343506	-67.1500015259	"http://dbpedia.org/resource/Jaramillo"	"W"
	"JULIA DUFOUR"	-51.5333328247	-72.3000030518	"http://dbpedia.org/resource/Julia_Dufour"	"W"
	"KOLUEL KAYKE"	-46.7166671753	-68.2333297729	"http://dbpedia.org/resource/Koluel_Kayke"	"W"
	"MINA 3"			"http://dbpedia.org/resource/Mina_3"	"W"
	"PAMPA ALTA"			"http://dbpedia.org/resource/Pampa_Alta"	"W"
	"PICO TRUNCADO"	-46.7949981689	-67.9550018311	"http://dbpedia.org/resource/Pico_Truncado"	"W"
	"PUERTO BANDERA"	-50.2999992371	-72.7833328247	"http://dbpedia.org/resource/Puerto_Bandera"	"W"
	"ROSPENTEK"			"http://dbpedia.org/resource/Rospentek"	"W"
		-51.5333328247	-72.3000030518	"http://dbpedia.org/resource/R%C3%ADo_Turbio,_Santa_Cruz"	"W"
	"RIO SEGUNDO (CIUDAD)"	-31.3999996185	-64.1833343506	"http://dbpedia.org/resource/R%C3%ADo_Segundo,_C%C3%B3rdoba"	"X"
	"AGUAS CALIENTES (JUJUY)"	-24.5833339691	-64.9250030518	"http://dbpedia.org/resource/Aguas_Calientes_%28Jujuy%29"	"Y"
	"BARRIOS (JUJUY)"			"http://dbpedia.org/resource/Barrios_%28Jujuy%29"	"Y"
	"CAIMANCITO"	-23.7333335876	-64.5833358765	"http://dbpedia.org/resource/Caimancito"	"Y"
	"CALILEGUA (JUJUY)"	-23.7833328247	-64.7833328247	"http://dbpedia.org/resource/Calilegua_%28Jujuy%29"	"Y"
	"CANGREJILLOS"	-22.418888092	-65.5800018311	"http://dbpedia.org/resource/Cangrejillos"	"Y"
	"CASABINDO"	-22.9666671753	-66.0666656494	"http://dbpedia.org/resource/Casabindo"	"Y"
	"CATUA"	-23.8666667938	-67.0166702271	"http://dbpedia.org/resource/Catua"	"Y"
	"CHALICAN"	-24.0666675568	-64.8000030518	"http://dbpedia.org/resource/Chalic%C3%A1n"	"Y"
	"CORANZULI"	-23.0333328247	-66.4000015259	"http://dbpedia.org/resource/Coranzuli"	"Y"
	"EL AGUILAR"	-23.2000007629	-65.6999969482	"http://dbpedia.org/resource/El_Aguilar"	"Y"
	"EL CARMEN (JUJUY)"	-24.3875007629	-65.2591629028	"http://dbpedia.org/resource/El_Carmen_%28Jujuy%29"	"Y"
	"EL CONDOR (JUJUY)"	-52.1666679382	-69.0500030518	"http://dbpedia.org/resource/El_C%C3%B3ndor_%28Jujuy%29"	"Y"
	"EL TALAR (JUJUY)"			"http://dbpedia.org/resource/El_Talar_%28Jujuy%29"	"Y"
	"EL TORO (JUJUY)"			"http://dbpedia.org/resource/El_Toro_%28Jujuy%29"	"Y"
	"FRAILE PINTADO"	-23.9333324432	-64.7833328247	"http://dbpedia.org/resource/Fraile_Pintado"	"Y"
	"GUERRERO (JUJUY)"	-24.2166671753	-65.4000015259	"http://dbpedia.org/resource/Guerrero,_Jujuy"	"Y"
	"HUACALERA"	-23.4333324432	-65.3499984741	"http://dbpedia.org/resource/Huacalera"	"Y"
	"HUANCAR"			"http://dbpedia.org/resource/Hu%C3%A1ncar"	"Y"
	"LA ALMONA"			"http://dbpedia.org/resource/La_Almona"	"Y"
	"LA ESPERANZA (JUJUY)"	-24.2238883972	-64.8380584717	"http://dbpedia.org/resource/La_Esperanza,_Jujuy"	"Y"
	"LA INTERMEDIA"			"http://dbpedia.org/resource/La_intermedia"	"Y"
	"LA MENDIETA"	-24.3166675568	-64.9666671753	"http://dbpedia.org/resource/La_Mendieta"	"Y"
	"LAGUNILLAS DEL FARALLON"	-22.3999996185	-66.1166687012	"http://dbpedia.org/resource/Lagunillas_del_Farall%C3%B3n"	"Y"
	"LIVIARA"	-22.5833339691	-66.3499984741	"http://dbpedia.org/resource/Liviara"	"Y"
	"LLULLUCHAYOC"			"http://dbpedia.org/resource/Llulluchayoc"	"Y"
	"LOZANO (JUJUY)"	-34.8499984741	-59.0499992371	"http://dbpedia.org/resource/Lozano,_Jujuy"	"Y"
	"MAIMARA"	-23.6166667938	-65.4000015259	"http://dbpedia.org/resource/Maimar%C3%A1"	"Y"
	"MINA PIRQUITAS"	-22.6833324432	-66.5166702271	"http://dbpedia.org/resource/Mina_Pirquitas"	"Y"
	"MINA PROVIDENCIA"	-23.9166660309	-66.5666656494	"http://dbpedia.org/resource/Mina_Providencia"	"Y"
	"MONTERRICO"	-24.4513893127	-65.1666641235	"http://dbpedia.org/resource/Monterrico"	"Y"
	"OCLOYAS (JUJUY)"			"http://dbpedia.org/resource/Ocloyas,_Jujuy"	"Y"
	"OLAROZ CHICO"	-23.4666671753	-66.8166656494	"http://dbpedia.org/resource/Olaroz_Chico"	"Y"
	"PASTOS CHICOS"			"http://dbpedia.org/resource/Pastos_Chicos"	"Y"
	"PUESTO DEL MARQUES"	-22.5333328247	-65.6833343506	"http://dbpedia.org/resource/Puesto_del_Marqu%C3%A9s"	"Y"
	"PUESTO SEY"	-23.9166660309	-66.5666656494	"http://dbpedia.org/resource/Puesto_Sey"	"Y"
	"PUESTO VIEJO"	-22.4666671753	-65.4166641235	"http://dbpedia.org/resource/Puesto_Viejo"	"Y"
	"PUMAHUASI"	-22.2833328247	-65.6833343506	"http://dbpedia.org/resource/Pumahuasi"	"Y"
	"RINCONADILLAS"	-23.4166660309	-65.9166641235	"http://dbpedia.org/resource/Rinconadillas"	"Y"
	"SAN FRANCISCO DE ALFARCITO"	-23.5833339691	-65.3499984741	"http://dbpedia.org/resource/San_Francisco_de_Alfarcito"	"Y"
	"SAN FRANCISCO DE LA NUEVA PROVINCIA DE ALAVA"			"http://dbpedia.org/resource/San_Francisco_de_la_Nueva_Provincia_de_%C3%81lava"	"Y"
	"SAN JUAN DE QUILLAQUES"			"http://dbpedia.org/resource/San_Juan_de_Quillaques"	"Y"
	"SANTA ANA (RINCONADA)"			"http://dbpedia.org/resource/Santa_Ana_%28Rinconada%29"	"Y"
	"SANTA ANA (VALLE GRANDE)"			"http://dbpedia.org/resource/Santa_Ana_%28Valle_Grande%29"	"Y"
	"SANTA CATALINA (JUJUY)"	-21.9500007629	-66.0666656494	"http://dbpedia.org/resource/Santa_Catalina_%28Jujuy%29"	"Y"
	"SANTA CLARA (JUJUY)"	-24.2833328247	-64.6833343506	"http://dbpedia.org/resource/Santa_Clara_%28Jujuy%29"	"Y"
	"SANTUARIO DE TRES POZOS"			"http://dbpedia.org/resource/Santuario_de_Tres_Pozos"	"Y"
	"SUSQUES"	-23.4166660309	-66.4833297729	"http://dbpedia.org/resource/Susques"	"Y"
	"SUSQUES"	-23.4166660309	-66.3658370972	"http://dbpedia.org/resource/Susques"	"Y"
	"SUSQUES"	-23.3991661072	-66.4833297729	"http://dbpedia.org/resource/Susques"	"Y"
	"SUSQUES"	-23.3991661072	-66.3658370972	"http://dbpedia.org/resource/Susques"	"Y"
	"TRES CRUCES "	-22.9166660309	-65.5805587769	"http://dbpedia.org/resource/Tres_Cruces_%28Argentina%29"	"Y"
	"TUMBAYA"	-23.8500003815	-65.4666671753	"http://dbpedia.org/resource/Tumbaya"	"Y"
	"TUSAQUILLAS"	-23.2000007629	-66.0500030518	"http://dbpedia.org/resource/Tusaquillas"	"Y"
	"UQUIA"	-23.2999992371	-65.3499984741	"http://dbpedia.org/resource/Uqu%C3%ADa_%28Jujuy%29"	"Y"
	"VILLA PALPALA"	-24.25	-65.1166687012	"http://dbpedia.org/resource/Villa_Palpal%C3%A1"	"Y"
	"VOLCAN (JUJUY)"	-23.8999996185	-65.4499969482	"http://dbpedia.org/resource/Volc%C3%A1n_%28Jujuy%29"	"Y"
	"YAVI"	-22.1333332062	-65.4666671753	"http://dbpedia.org/resource/Yavi"	"Y"
	"YAVI CHICO"	-22.1000003815	-65.4666671753	"http://dbpedia.org/resource/Yavi_Chico"	"Y"
		-24.0333328247	-65.4166641235	"http://dbpedia.org/resource/Le%C3%B3n,_Jujuy"	"Y"
		-23.9833335876	-64.3099975586	"http://dbpedia.org/resource/Palma_Sola,_Jujuy"	"Y"
		-24.3675003052	-65.3352813721	"http://dbpedia.org/resource/San_Antonio,_Jujuy"	"Y"
				"http://dbpedia.org/resource/Cuesta_del_Lip%C3%A1n"	"Y"
		-22.4333324432	-66.1666641235	"http://dbpedia.org/resource/Rinconada,_Jujuy"	"Y"
		-24.5330562592	-65.0769424438	"http://dbpedia.org/resource/Pampa_Blanca,_Jujuy"	"Y"
		-22.1333332062	-65.4666671753	"http://dbpedia.org/resource/San_Jos%C3%A9,_Jujuy"	"Y"
	"BAJO CARACOLES"	-47.4500007629	-70.9333343506	"http://dbpedia.org/resource/Bajo_Caracoles"	"Z"
	"DEPARTAMENTO CORPEN AIKE"	-50.018611908	-68.5199966431	"http://dbpedia.org/resource/Corpen_Aike_Department"	"Z"
	"DEPARTAMENTO DESEADO"	-47.7477760315	-65.8925018311	"http://dbpedia.org/resource/Deseado_Department"	"Z"
	"DEPARTAMENTO GÜER AIKE"	-51.6233329773	-69.2163925171	"http://dbpedia.org/resource/G%C3%BCer_Aike_Department"	"Z"
	"DEPARTAMENTO LAGO ARGENTINO"	-50.3386116028	-72.2738876343	"http://dbpedia.org/resource/Lago_Argentino_Department"	"Z"
	"DEPARTAMENTO RIO CHICO (SANTA CRUZ)"			"http://dbpedia.org/resource/R%C3%ADo_Chico_Department,_Santa_Cruz"	"Z"
	"HIPOLITO YRIGOYEN (SANTA CRUZ)"	-49.7833328247	-68.6166687012	"http://dbpedia.org/resource/Hip%C3%B3lito_Yrigoyen,_Santa_Cruz"	"Z"
	"PUERTO DE PUNTA QUILLA"	-50.1183319092	-68.4111099243	"http://dbpedia.org/resource/Puerto_de_Punta_Quilla"	"Z"
	"PUERTO SANTA CRUZ"	-50.0191650391	-68.5216674805	"http://dbpedia.org/resource/Puerto_Santa_Cruz"	"Z"
	"PUNTA LOYOLA"	-51.6169433594	-69.0305557251	"http://dbpedia.org/resource/Punta_Loyola"	"Z"
	"RIO OLNIE"	-49.7999992371	-68.6166687012	"http://dbpedia.org/resource/R%C3%ADo_Olnie"	"Z"
	"TRES LAGOS"	-49.6166648865	-71.5	"http://dbpedia.org/resource/Tres_Lagos"	"Z"
